gene_id	gene_name	N2L	N2S	N3L	N3S	N4L	N4S	NE3L	NE3S	NE4L	NE4S	NE5L	NE5S	NW3L	NW3S	NW4L	NW4S	NW5L	NW5S	W3L	W3S	W4S	W5L	W5S
MarorPlavaka-8	MarorPlavaka-8	77.20567718211	76.1552080552259	33.0874887955524	135.099995798974	41.1432453620067	151.835774816654	55.541830776999	163.959245846316	37.2260674518123	121.182711019684	25.8319101007555	81.0855057764183	70.2709220792812	77.0991794147542	30.9636890546419	154.057341435207	33.187229187327	75.4435257269548	55.6866785153109	52.4499842591147	21.1346681309399	45.9829343162389	58.031326991333
MarorPlavaka-9	MarorPlavaka-9	0.16783330167	0	0	0.15104793192824	0	0.310707262737689	0	1.1981169012488	0	0	0.129566065028389	0.287324718911862	0	0.67520966980135	0	0.614285740234994	0	0.299207478089197	0.374013127251878	0.431780248354705	0	0.146705887872063	0
MarorSatellite-1	MarorSatellite-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.848365472736
MarorSatellite-2	MarorSatellite-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorSatellite-3	MarorSatellite-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorSatellite-4	MarorSatellite-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorTcMar-1	MarorTcMar-1	343.191885890931	155.367453286663	192.175536245747	191.011062336692	248.735938416868	341.393067658826	278.804457293803	411.254792123233	158.883589157353	221.69371756874	153.522640118899	203.483292415132	296.064258536552	68.2927178468366	263.155500142066	58.4843829523418	123.734629417452	129.830647441988	391.568659439433	121.837793766966	76.7736506902542	218.086433098552	124.88957995895
MarorTcMar-10	MarorTcMar-10	123.306368962608	198.127450097792	168.016772004294	461.478156171724	158.175330515982	369.555506236871	163.044265483148	476.166711203668	105.787350957363	300.279873966846	85.5232103623726	217.690626418222	181.697167325243	364.018758217828	209.925434895006	303.548343310734	119.780346689265	254.878513550831	188.837245926733	219.648953512669	72.023098317294	137.16594438284	173.520516962549
MarorTcMar-11	MarorTcMar-11	8.8030792962	46.0989699812993	30.4521558622588	49.1439629888668	45.1141351945516	76.5877742834164	58.772373051819	37.5141912862725	45.9005259211752	53.9972265148356	28.9535997852109	45.9621205309299	104.677988459386	65.1350913299303	58.1342517109823	50.08847622429	57.962633524317	36.9254328891127	56.1164218446517	31.6358955285491	0	30.1854744975119	28.7317013662537
MarorTcMar-12	MarorTcMar-12	114.770440075302	15.9369742380324	78.437592964755	15.7278288256218	72.7034191165705	39.1905987676228	45.964043196218	86.3082541902137	14.5632542439862	14.6393878077948	13.2376440028497	29.1331730929054	39.0553654140788	54.0883591689082	46.7912197892196	24.0123731354515	15.510757060038	0	52.2625562114402	14.3896896146208	0	32.3897921789624	0
MarorTcMar-13	MarorTcMar-13	16.833408933123	0	24.4640155626808	0	0	13.043054619824	9.636403006552	0	24.5316378176516	36.5287202145617	0	12.2503080687888	13.5521549769113	0	0	27.2749972917153	0	12.8280597125953	22.5127753869285	35.9371620441602	0	13.9454930611527	12.3908219888874
MarorTcMar-14	MarorTcMar-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorTcMar-15	MarorTcMar-15	0	20.1710812139128	11.999178613572	39.7960553756379	13.4775172327524	6.65383809656435	4.851566507179	19.8022996442342	18.4381826176477	6.19598259877772	0	6.14558360452944	13.004793656025	79.7497982442595	0	13.5429557643906	12.989643071376	19.3791010821595	0	0	0	0	0
MarorTcMar-16	MarorTcMar-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorTcMar-17	MarorTcMar-17	0	0	0	5.17416817754642	0	0	0	0	0	0	0	4.80508964118642	0	0	5.01759902034404	5.26199047961107	0	0	4.26428151945621	4.76211555533771	0	0	0
MarorTcMar-18	MarorTcMar-18	6.166293780393	14.4888203760276	13.2361296569793	24.1077093754569	11.6508000639393	22.6927749663003	13.605236663165	19.9187461814921	6.6752792594499	13.281146639949	7.31734898083195	14.7822692258653	11.655397088829	4.53013430630906	15.995277600584	17.8745115279627	4.252937846727	13.9079019916416	29.8409973292525	9.06994238052879	10.0949513383219	21.0299360067723	3.8982237178539
MarorTcMar-19	MarorTcMar-19	0	0	0	0	0	0	0	12.9377418576471	2.4670009716154	6.34401759403941	0	3.70197438299011	1.21955653024034	0	0	0	0	0	0	0	0	3.8347668902234	1.25912475727626
MarorTcMar-2	MarorTcMar-2	190.689682725171	115.89941660712	182.790012475205	199.739427937059	166.727223991392	259.848695532728	286.413651662558	186.004297161348	129.32065968734	224.527284187396	190.764898109876	213.30782378602	230.199113377041	136.653892997873	168.948357742664	224.170167746183	172.24306875549	143.249781905854	258.944242615152	155.173740112898	46.3682627482156	203.997192745295	65.7435869170407
MarorTcMar-20	MarorTcMar-20	4712.0731373547	2101.61756333114	3281.89172567319	5584.1460782523	3555.68245659184	6232.01805293932	3148.63696432713	5233.9358552009	2352.71956985467	3938.53951607902	2024.68275147549	3156.67131601637	3236.59546534236	6709.17059012982	3892.36454727521	4680.11077205754	2730.48765201296	3154.5656855909	3678.97643837095	2786.24915075734	539.051524384513	3238.30997881322	1912.97822915456
MarorTcMar-21	MarorTcMar-21	136.311654980142	226.756564802416	122.061713985694	493.1181638277	101.590207838363	588.523669107852	186.284809950533	486.907124999001	109.049886212918	412.837452317359	132.953250716609	257.754270969234	146.390792930401	297.100497268894	132.363617348203	416.386564549101	92.75746202508	286.476138511564	215.641069490479	347.338385981426	102.380368961265	151.358225429206	184.062787499709
MarorTcMar-3	MarorTcMar-3	389.646139706226	442.316032150311	316.88497539518	680.831760988487	288.732001726622	736.091941028668	367.498098426669	894.602499960767	404.332609432121	475.529046204436	211.579292117743	483.868834891786	395.298611672214	679.553067065559	396.105122834904	627.612087872101	297.685384963812	373.391078834055	465.233526900809	436.437238346243	63.6822946292603	385.059389681661	378.690070600704
MarorTcMar-4	MarorTcMar-4	414.652354493616	217.938604579382	323.943690537234	405.061475426127	322.814393680589	461.24412541271	396.456341683899	421.444614303515	239.91262144378	379.565698406414	197.472602860558	242.939285741781	268.261638967643	454.747834680109	427.417223189127	357.204021795017	257.873241549192	298.770631176978	393.770264936131	181.637084426491	62.6579677253673	297.727736505025	155.790353579456
MarorTcMar-5	MarorTcMar-5	32.327559064998	21.2335283918794	31.1086718179902	41.783949337044	44.8494495740102	95.2606930015587	59.311834061214	93.2006251385888	35.7872364840806	53.1281099651112	26.65611240498	58.6328356925589	89.4608134283156	12.7342955956255	26.6792182334874	88.6109959954275	33.273657396276	37.4133351282067	37.2917734674541	32.4056273917908	11.3801761457046	45.0660255379246	9.93204196243493
MarorTcMar-6	MarorTcMar-6	114.526050145605	56.6899562035752	146.436486504103	45.8244245357703	178.229381405845	87.1434078639179	108.468391482647	191.935420119492	75.584616817811	57.455101149405	51.7479166559952	37.8484724790306	93.4366285862957	136.382477398073	108.634999351831	72.5696146121967	83.59701393636	19.8120376605422	117.528693823533	51.5809293314533	12.3161374777227	133.339156341743	38.4062162377134
MarorTcMar-7	MarorTcMar-7	202.234061695725	67.0562875123826	58.8370830395962	161.50875846159	156.512060959058	247.350495023143	163.714665809828	310.423218460944	80.1510213417942	170.013513953568	95.3691469397261	145.056118599345	131.524952358141	107.951407219416	126.09737095083	157.684123368471	78.666298017597	64.4420728096168	103.197731747543	236.509064501339	18.8807720192091	104.862662361002	62.7568615652628
MarorTcMar-8	MarorTcMar-8	101.284659194823	193.909902566419	62.7573075036587	251.314668833626	62.5015289093845	335.676666227904	54.13698227749	293.116837696007	53.9484726941826	268.558063293738	31.2779235494118	147.506161516503	67.7705752260527	338.774124817878	116.253850910195	206.771118794067	52.496384452677	128.387934551954	49.0497910523639	139.236768529598	35.3642413808106	72.1066326158146	57.6608107435827
MarorTcMar-9	MarorTcMar-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MarorU-1	MarorU-1	36.526403046897	0	22.0269640994898	6.09667380080927	6.17073317890485	12.2582330743837	8.934780481396	6.06594171014593	5.65371238825616	0	25.7591484494053	0	17.8833896265744	0	11.9437550111579	12.4332147902076	11.882759825121	11.8810676355385	20.2084495025944	0	0	43.4569811619975	11.4642977773615
MarorU-2	MarorU-2	0	3.60831532347774	3.11700966704618	7.04505476361054	5.1604949766848	8.99213571236001	1.316384993091	10.4770105475155	0	3.4109904745282	3.00927841142303	8.30869763295093	6.60967913036017	12.3067546063246	4.99574512425399	21.5009209302914	1.667982422883	1.73273008598093	4.35720920928093	1.65910392473502	0	5.19334147444171	0
MarorU-3	MarorU-3	0	0	1.37224936273439	0	0	0	0	1.53936010158846	0	0	0	0	0	0	0	0	0	1.52882620289912	0	0	1.28897403167271	1.52371027978798	0
MarorU-4	MarorU-4	0	0	0	0	0	0	0	1.07958513024692	0	0	0	1.03079867196509	0	3.73856128880748	0	2.2149101752653	0	1.0742502023723	0	1.03062872298891	0	0	2.1044194635771
MarorU-5	MarorU-5	14.96696599413	13.1655814087668	17.3168545796508	25.8785257888785	6.39679647543098	45.9388274072051	14.393108471371	22.4480920104356	15.1320094504184	21.6407718570147	16.5194921418756	33.328189440681	6.14347120004557	7.83468814501567	12.3695831766127	13.1702841794097	6.174313836402	12.6519995765756	10.661319664467	12.0629346415558	2.64843525260735	28.9309786252592	15.4038629943154
